ts,mode,leg_id,vehicle_type,fuel_type,fuel_price_vnd_per_liter,fuel_cost_factor,rate_vnd_per_ton_km,fixed_fee_vnd,demand_idx,rate_type
2026-10-17T12:00:00+07:00,road,LEG_VL_CT_ROAD,reefer_8t,diesel_005s,21745.000000,1.000000,2493.654499,712368.000000,1.222570,spot
2026-10-17T12:00:00+07:00,road,LEG_VL_CT_ROAD,reefer_8t,diesel_005s,21745.000000,1.000000,2243.985133,641131.200000,1.222570,contract
2026-10-17T12:00:00+07:00,water,LEG_VT_CT_WATER,boat_50t,marine_diesel,18500.000000,1.000000,665.039644,988380.000000,1.135243,spot
2026-10-17T12:00:00+07:00,water,LEG_VT_CT_WATER,boat_50t,marine_diesel,18500.000000,1.000000,563.988560,889542.000000,1.135243,contract
2026-10-17T12:00:00+07:00,water,LEG_VT_CT_WATER,barge_200t,marine_diesel,18500.000000,1.000000,373.850633,2705040.000000,1.135243,spot
2026-10-17T12:00:00+07:00,water,LEG_VT_CT_WATER,barge_200t,marine_diesel,18500.000000,1.000000,327.492771,2434536.000000,1.135243,contract
2026-10-17T12:00:00+07:00,water,LEG_VT_CT_WATER,barge_500t,marine_diesel,18500.000000,1.000000,298.763177,5514120.000000,1.135243,spot
2026-10-17T12:00:00+07:00,water,LEG_VT_CT_WATER,barge_500t,marine_diesel,18500.000000,1.000000,253.910657,4962708.000000,1.135243,contract
2026-10-17T12:00:00+07:00,water,LEG_LX_CT_WATER,boat_50t,marine_diesel,18500.000000,1.000000,530.834541,1007760.000000,1.135243,spot
2026-10-17T12:00:00+07:00,water,LEG_LX_CT_WATER,boat_50t,marine_diesel,18500.000000,1.000000,551.735089,906984.000000,1.135243,contract
2026-10-17T12:00:00+07:00,water,LEG_LX_CT_WATER,barge_200t,marine_diesel,18500.000000,1.000000,340.353362,2758080.000000,1.135243,spot
2026-10-17T12:00:00+07:00,water,LEG_LX_CT_WATER,barge_200t,marine_diesel,18500.000000,1.000000,330.614148,2482272.000000,1.135243,contract
2026-10-17T12:00:00+07:00,water,LEG_LX_CT_WATER,barge_500t,marine_diesel,18500.000000,1.000000,291.134388,5622240.000000,1.135243,spot
2026-10-17T12:00:00+07:00,water,LEG_LX_CT_WATER,barge_500t,marine_diesel,18500.000000,1.000000,263.964629,5060016.000000,1.135243,contract
2026-10-17T12:00:00+07:00,water,LEG_ST_CT_WATER,boat_50t,marine_diesel,18500.000000,1.000000,626.187985,998070.000000,1.135243,spot
2026-10-17T12:00:00+07:00,water,LEG_ST_CT_WATER,boat_50t,marine_diesel,18500.000000,1.000000,562.920252,898263.000000,1.135243,contract
2026-10-17T12:00:00+07:00,water,LEG_ST_CT_WATER,barge_200t,marine_diesel,18500.000000,1.000000,402.429802,2731560.000000,1.135243,spot
2026-10-17T12:00:00+07:00,water,LEG_ST_CT_WATER,barge_200t,marine_diesel,18500.000000,1.000000,315.229435,2458404.000000,1.135243,contract
2026-10-17T12:00:00+07:00,water,LEG_ST_CT_WATER,barge_500t,marine_diesel,18500.000000,1.000000,290.722007,5568180.000000,1.135243,spot
2026-10-17T12:00:00+07:00,water,LEG_ST_CT_WATER,barge_500t,marine_diesel,18500.000000,1.000000,258.245438,5011362.000000,1.135243,contract
2026-10-17T12:00:00+07:00,water,LEG_VL_CT_WATER,boat_50t,marine_diesel,18500.000000,1.000000,580.046190,949620.000000,1.135243,spot
2026-10-17T12:00:00+07:00,water,LEG_VL_CT_WATER,boat_50t,marine_diesel,18500.000000,1.000000,534.898359,854658.000000,1.135243,contract
2026-10-17T12:00:00+07:00,water,LEG_VL_CT_WATER,barge_200t,marine_diesel,18500.000000,1.000000,353.388161,2598960.000000,1.135243,spot
2026-10-17T12:00:00+07:00,water,LEG_VL_CT_WATER,barge_200t,marine_diesel,18500.000000,1.000000,318.453655,2339064.000000,1.135243,contract
2026-10-17T12:00:00+07:00,water,LEG_VL_CT_WATER,barge_500t,marine_diesel,18500.000000,1.000000,290.247073,5297880.000000,1.135243,spot
2026-10-17T12:00:00+07:00,water,LEG_VL_CT_WATER,barge_500t,marine_diesel,18500.000000,1.000000,233.608359,4768092.000000,1.135243,contract
2026-10-17T12:00:00+07:00,road,LEG_CT_HCM_ROAD,truck_5t,diesel_005s,21745.000000,1.000000,1942.244161,280800.000000,1.222570,spot
2026-10-17T12:00:00+07:00,road,LEG_CT_HCM_ROAD,truck_5t,diesel_005s,21745.000000,1.000000,1771.798679,252720.000000,1.222570,contract
2026-10-17T12:00:00+07:00,road,LEG_CT_HCM_ROAD,truck_15t,diesel_005s,21745.000000,1.000000,1523.040150,464400.000000,1.222570,spot
2026-10-17T12:00:00+07:00,road,LEG_CT_HCM_ROAD,truck_15t,diesel_005s,21745.000000,1.000000,1227.923098,417960.000000,1.222570,contract
2026-10-17T12:00:00+07:00,road,LEG_CT_HCM_ROAD,reefer_8t,diesel_005s,21745.000000,1.000000,2398.053189,734400.000000,1.222570,spot
2026-10-17T12:00:00+07:00,road,LEG_CT_HCM_ROAD,reefer_8t,diesel_005s,21745.000000,1.000000,2316.398755,660960.000000,1.222570,contract
2026-10-17T12:00:00+07:00,water,LEG_CT_HCM_WATER,boat_50t,marine_diesel,18500.000000,1.000000,498.066858,930240.000000,1.135243,spot
2026-10-17T12:00:00+07:00,water,LEG_CT_HCM_WATER,boat_50t,marine_diesel,18500.000000,1.000000,540.166613,837216.000000,1.135243,contract
2026-10-17T12:00:00+07:00,water,LEG_CT_HCM_WATER,barge_200t,marine_diesel,18500.000000,1.000000,330.634442,2545920.000000,1.135243,spot
2026-10-17T12:00:00+07:00,water,LEG_CT_HCM_WATER,barge_200t,marine_diesel,18500.000000,1.000000,310.470898,2291328.000000,1.135243,contract
2026-10-17T12:00:00+07:00,water,LEG_CT_HCM_WATER,barge_500t,marine_diesel,18500.000000,1.000000,271.852947,5189760.000000,1.135243,spot
2026-10-17T12:00:00+07:00,water,LEG_CT_HCM_WATER,barge_500t,marine_diesel,18500.000000,1.000000,233.485445,4670784.000000,1.135243,contract
2026-10-17T18:00:00+07:00,road,LEG_VT_HCM_ROAD,truck_5t,diesel_005s,21745.000000,1.000000,2595.198773,303264.000000,1.397222,spot
2026-10-17T18:00:00+07:00,road,LEG_VT_HCM_ROAD,truck_5t,diesel_005s,21745.000000,1.000000,2203.086346,272937.600000,1.397222,contract
2026-10-17T18:00:00+07:00,road,LEG_VT_HCM_ROAD,truck_15t,diesel_005s,21745.000000,1.000000,1985.216223,501552.000000,1.397222,spot
2026-10-17T18:00:00+07:00,road,LEG_VT_HCM_ROAD,truck_15t,diesel_005s,21745.000000,1.000000,1555.995108,451396.800000,1.397222,contract
2026-10-17T18:00:00+07:00,road,LEG_VT_HCM_ROAD,reefer_8t,diesel_005s,21745.000000,1.000000,2715.896545,793152.000000,1.397222,spot
2026-10-17T18:00:00+07:00,road,LEG_VT_HCM_ROAD,reefer_8t,diesel_005s,21745.000000,1.000000,2879.737260,713836.800000,1.397222,contract
2026-10-17T18:00:00+07:00,road,LEG_LX_HCM_ROAD,truck_5t,diesel_005s,21745.000000,1.000000,2234.707815,297648.000000,1.397222,spot
2026-10-17T18:00:00+07:00,road,LEG_LX_HCM_ROAD,truck_5t,diesel_005s,21745.000000,1.000000,2255.697383,267883.200000,1.397222,contract
2026-10-17T18:00:00+07:00,road,LEG_LX_HCM_ROAD,truck_15t,diesel_005s,21745.000000,1.000000,1670.631669,492264.000000,1.397222,spot
2026-10-17T18:00:00+07:00,road,LEG_LX_HCM_ROAD,truck_15t,diesel_005s,21745.000000,1.000000,1556.849669,443037.600000,1.397222,contract
2026-10-17T18:00:00+07:00,road,LEG_LX_HCM_ROAD,reefer_8t,diesel_005s,21745.000000,1.000000,3405.371894,778464.000000,1.397222,spot
2026-10-17T18:00:00+07:00,road,LEG_LX_HCM_ROAD,reefer_8t,diesel_005s,21745.000000,1.000000,2849.956852,700617.600000,1.397222,contract
2026-10-17T18:00:00+07:00,road,LEG_ST_HCM_ROAD,truck_5t,diesel_005s,21745.000000,1.000000,2463.560673,303264.000000,1.397222,spot
2026-10-17T18:00:00+07:00,road,LEG_ST_HCM_ROAD,truck_5t,diesel_005s,21745.000000,1.000000,2236.804156,272937.600000,1.397222,contract
2026-10-17T18:00:00+07:00,road,LEG_ST_HCM_ROAD,truck_15t,diesel_005s,21745.000000,1.000000,1619.037490,501552.000000,1.397222,spot
2026-10-17T18:00:00+07:00,road,LEG_ST_HCM_ROAD,truck_15t,diesel_005s,21745.000000,1.000000,1572.817597,451396.800000,1.397222,contract
2026-10-17T18:00:00+07:00,road,LEG_ST_HCM_ROAD,reefer_8t,diesel_005s,21745.000000,1.000000,3162.031446,793152.000000,1.397222,spot
2026-10-17T18:00:00+07:00,road,LEG_ST_HCM_ROAD,reefer_8t,diesel_005s,21745.000000,1.000000,2882.200328,713836.800000,1.397222,contract
2026-10-17T18:00:00+07:00,road,LEG_VL_HCM_ROAD,truck_5t,diesel_005s,21745.000000,1.000000,2197.728884,269568.000000,1.397222,spot
2026-10-17T18:00:00+07:00,road,LEG_VL_HCM_ROAD,truck_5t,diesel_005s,21745.000000,1.000000,1990.249909,242611.200000,1.397222,contract
2026-10-17T18:00:00+07:00,road,LEG_VL_HCM_ROAD,truck_15t,diesel_005s,21745.000000,1.000000,1724.424943,445824.000000,1.397222,spot
2026-10-17T18:00:00+07:00,road,LEG_VL_HCM_ROAD,truck_15t,diesel_005s,21745.000000,1.000000,1351.100965,401241.600000,1.397222,contract
2026-10-17T18:00:00+07:00,road,LEG_VL_HCM_ROAD,reefer_8t,diesel_005s,21745.000000,1.000000,2871.876495,705024.000000,1.397222,spot
2026-10-17T18:00:00+07:00,road,LEG_VL_HCM_ROAD,reefer_8t,diesel_005s,21745.000000,1.000000,2522.676110,634521.600000,1.397222,contract
2026-10-17T18:00:00+07:00,road,LEG_VT_CT_ROAD,truck_5t,diesel_005s,21745.000000,1.000000,2133.811830,275184.000000,1.397222,spot
2026-10-17T18:00:00+07:00,road,LEG_VT_CT_ROAD,truck_5t,diesel_005s,21745.000000,1.000000,2011.241036,247665.600000,1.397222,contract
2026-10-17T18:00:00+07:00,road,LEG_VT_CT_ROAD,truck_15t,diesel_005s,21745.000000,1.000000,1607.857408,455112.000000,1.397222,spot
2026-10-17T18:00:00+07:00,road,LEG_VT_CT_ROAD,truck_15t,diesel_005s,21745.000000,1.000000,1435.170292,409600.800000,1.397222,contract
2026-10-17T18:00:00+07:00,road,LEG_VT_CT_ROAD,reefer_8t,diesel_005s,21745.000000,1.000000,2815.137063,719712.000000,1.397222,spot
2026-10-17T18:00:00+07:00,road,LEG_VT_CT_ROAD,reefer_8t,diesel_005s,21745.000000,1.000000,2601.874398,647740.800000,1.397222,contract
2026-10-17T18:00:00+07:00,road,LEG_LX_CT_ROAD,truck_5t,diesel_005s,21745.000000,1.000000,2087.406874,280800.000000,1.397222,spot
2026-10-17T18:00:00+07:00,road,LEG_LX_CT_ROAD,truck_5t,diesel_005s,21745.000000,1.000000,1995.986839,252720.000000,1.397222,contract
2026-10-17T18:00:00+07:00,road,LEG_LX_CT_ROAD,truck_15t,diesel_005s,21745.000000,1.000000,1494.012064,464400.000000,1.397222,spot
2026-10-17T18:00:00+07:00,road,LEG_LX_CT_ROAD,truck_15t,diesel_005s,21745.000000,1.000000,1447.381193,417960.000000,1.397222,contract
2026-10-17T18:00:00+07:00,road,LEG_LX_CT_ROAD,reefer_8t,diesel_005s,21745.000000,1.000000,2810.359547,734400.000000,1.397222,spot
2026-10-17T18:00:00+07:00,road,LEG_LX_CT_ROAD,reefer_8t,diesel_005s,21745.000000,1.000000,2626.249246,660960.000000,1.397222,contract
2026-10-17T18:00:00+07:00,road,LEG_ST_CT_ROAD,truck_5t,diesel_005s,21745.000000,1.000000,2203.172205,280800.000000,1.397222,spot
2026-10-17T18:00:00+07:00,road,LEG_ST_CT_ROAD,truck_5t,diesel_005s,21745.000000,1.000000,1998.149978,252720.000000,1.397222,contract
2026-10-17T18:00:00+07:00,road,LEG_ST_CT_ROAD,truck_15t,diesel_005s,21745.000000,1.000000,1612.828492,464400.000000,1.397222,spot
2026-10-17T18:00:00+07:00,road,LEG_ST_CT_ROAD,truck_15t,diesel_005s,21745.000000,1.000000,1410.838928,417960.000000,1.397222,contract
2026-10-17T18:00:00+07:00,road,LEG_ST_CT_ROAD,reefer_8t,diesel_005s,21745.000000,1.000000,2736.083820,734400.000000,1.397222,spot
2026-10-17T18:00:00+07:00,road,LEG_ST_CT_ROAD,reefer_8t,diesel_005s,21745.000000,1.000000,2590.799496,660960.000000,1.397222,contract
2026-10-17T18:00:00+07:00,road,LEG_VL_CT_ROAD,truck_5t,diesel_005s,21745.000000,1.000000,2141.718650,272376.000000,1.397222,spot
2026-10-17T18:00:00+07:00,road,LEG_VL_CT_ROAD,truck_5t,diesel_005s,21745.000000,1.000000,1997.892825,245138.400000,1.397222,contract
2026-10-17T18:00:00+07:00,road,LEG_VL_CT_ROAD,truck_15t,diesel_005s,21745.000000,1.000000,1566.722192,450468.000000,1.397222,spot
2026-10-17T18:00:00+07:00,road,LEG_VL_CT_ROAD,truck_15t,diesel_005s,21745.000000,1.000000,1320.482202,405421.200000,1.397222,contract
2026-10-17T18:00:00+07:00,road,LEG_VL_CT_ROAD,reefer_8t,diesel_005s,21745.000000,1.000000,2775.153502,712368.000000,1.397222,spot
2026-10-17T18:00:00+07:00,road,LEG_VL_CT_ROAD,reefer_8t,diesel_005s,21745.000000,1.000000,2569.932618,641131.200000,1.397222,contract
2026-10-17T18:00:00+07:00,water,LEG_VT_CT_WATER,boat_50t,marine_diesel,18500.000000,1.000000,744.843439,988380.000000,1.297421,spot
2026-10-17T18:00:00+07:00,water,LEG_VT_CT_WATER,boat_50t,marine_diesel,18500.000000,1.000000,631.136958,889542.000000,1.297421,contract
2026-10-17T18:00:00+07:00,water,LEG_VT_CT_WATER,barge_200t,marine_diesel,18500.000000,1.000000,425.148295,2705040.000000,1.297421,spot
2026-10-17T18:00:00+07:00,water,LEG_VT_CT_WATER,barge_200t,marine_diesel,18500.000000,1.000000,367.838347,2434536.000000,1.297421,contract
2026-10-17T18:00:00+07:00,water,LEG_VT_CT_WATER,barge_500t,marine_diesel,18500.000000,1.000000,305.784179,5514120.000000,1.297421,spot
2026-10-17T18:00:00+07:00,water,LEG_VT_CT_WATER,barge_500t,marine_diesel,18500.000000,1.000000,285.775047,4962708.000000,1.297421,contract
2026-10-17T18:00:00+07:00,water,LEG_LX_CT_WATER,boat_50t,marine_diesel,18500.000000,1.000000,707.244108,1007760.000000,1.297421,spot
2026-10-17T18:00:00+07:00,water,LEG_LX_CT_WATER,boat_50t,marine_diesel,18500.000000,1.000000,652.214495,906984.000000,1.297421,contract
2026-10-17T18:00:00+07:00,water,LEG_LX_CT_WATER,barge_200t,marine_diesel,18500.000000,1.000000,418.475919,2758080.000000,1.297421,spot
2026-10-17T18:00:00+07:00,water,LEG_LX_CT_WATER,barge_200t,marine_diesel,18500.000000,1.000000,402.068803,2482272.000000,1.297421,contract
2026-10-17T18:00:00+07:00,water,LEG_LX_CT_WATER,barge_500t,marine_diesel,18500.000000,1.000000,321.257848,5622240.000000,1.297421,spot
2026-10-17T18:00:00+07:00,water,LEG_LX_CT_WATER,barge_500t,marine_diesel,18500.000000,1.000000,294.973929,5060016.000000,1.297421,contract
2026-10-17T18:00:00+07:00,water,LEG_ST_CT_WATER,boat_50t,marine_diesel,18500.000000,1.000000,602.326642,998070.000000,1.297421,spot
2026-10-17T18:00:00+07:00,water,LEG_ST_CT_WATER,boat_50t,marine_diesel,18500.000000,1.000000,633.840203,898263.000000,1.297421,contract
2026-10-17T18:00:00+07:00,water,LEG_ST_CT_WATER,barge_200t,marine_diesel,18500.000000,1.000000,457.032410,2731560.000000,1.297421,spot
2026-10-17T18:00:00+07:00,water,LEG_ST_CT_WATER,barge_200t,marine_diesel,18500.000000,1.000000,381.283801,2458404.000000,1.297421,contract
2026-10-17T18:00:00+07:00,water,LEG_ST_CT_WATER,barge_500t,marine_diesel,18500.000000,1.000000,349.128035,5568180.000000,1.297421,spot
2026-10-17T18:00:00+07:00,water,LEG_ST_CT_WATER,barge_500t,marine_diesel,18500.000000,1.000000,284.646669,5011362.000000,1.297421,contract
2026-10-17T18:00:00+07:00,water,LEG_VL_CT_WATER,boat_50t,marine_diesel,18500.000000,1.000000,714.151751,949620.000000,1.297421,spot
2026-10-17T18:00:00+07:00,water,LEG_VL_CT_WATER,boat_50t,marine_diesel,18500.000000,1.000000,624.646331,854658.000000,1.297421,contract
2026-10-17T18:00:00+07:00,water,LEG_VL_CT_WATER,barge_200t,marine_diesel,18500.000000,1.000000,375.014750,2598960.000000,1.297421,spot
2026-10-17T18:00:00+07:00,water,LEG_VL_CT_WATER,barge_200t,marine_diesel,18500.000000,1.000000,359.338530,2339064.000000,1.297421,contract
2026-10-17T18:00:00+07:00,water,LEG_VL_CT_WATER,barge_500t,marine_diesel,18500.000000,1.000000,307.632349,5297880.000000,1.297421,spot
2026-10-17T18:00:00+07:00,water,LEG_VL_CT_WATER,barge_500t,marine_diesel,18500.000000,1.000000,275.050349,4768092.000000,1.297421,contract
2026-10-17T18:00:00+07:00,road,LEG_CT_HCM_ROAD,truck_5t,diesel_005s,21745.000000,1.000000,2070.809140,280800.000000,1.397222,spot
2026-10-17T18:00:00+07:00,road,LEG_CT_HCM_ROAD,truck_5t,diesel_005s,21745.000000,1.000000,2019.502785,252720.000000,1.397222,contract
2026-10-17T18:00:00+07:00,road,LEG_CT_HCM_ROAD,truck_15t,diesel_005s,21745.000000,1.000000,1547.080065,464400.000000,1.397222,spot
2026-10-17T18:00:00+07:00,road,LEG_CT_HCM_ROAD,truck_15t,diesel_005s,21745.000000,1.000000,1416.432342,417960.000000,1.397222,contract
2026-10-17T18:00:00+07:00,road,LEG_CT_HCM_ROAD,reefer_8t,diesel_005s,21745.000000,1.000000,2908.537577,734400.000000,1.397222,spot
2026-10-17T18:00:00+07:00,road,LEG_CT_HCM_ROAD,reefer_8t,diesel_005s,21745.000000,1.000000,2724.916402,660960.000000,1.397222,contract
2026-10-17T18:00:00+07:00,water,LEG_CT_HCM_WATER,boat_50t,marine_diesel,18500.000000,1.000000,580.593440,930240.000000,1.297421,spot
2026-10-17T18:00:00+07:00,water,LEG_CT_HCM_WATER,boat_50t,marine_diesel,18500.000000,1.000000,582.270651,837216.000000,1.297421,contract
2026-10-17T18:00:00+07:00,water,LEG_CT_HCM_WATER,barge_200t,marine_diesel,18500.000000,1.000000,420.036898,2545920.000000,1.297421,spot
2026-10-17T18:00:00+07:00,water,LEG_CT_HCM_WATER,barge_200t,marine_diesel,18500.000000,1.000000,353.593742,2291328.000000,1.297421,contract
2026-10-17T18:00:00+07:00,water,LEG_CT_HCM_WATER,barge_500t,marine_diesel,18500.000000,1.000000,298.376564,5189760.000000,1.297421,spot
2026-10-17T18:00:00+07:00,water,LEG_CT_HCM_WATER,barge_500t,marine_diesel,18500.000000,1.000000,267.250867,4670784.000000,1.297421,contract
