ts,mode,leg_id,vehicle_type,fuel_type,fuel_price_vnd_per_liter,fuel_cost_factor,rate_vnd_per_ton_km,fixed_fee_vnd,demand_idx,rate_type
2026-10-17T12:00:00+07:00,water,LEG_VT_CT_WATER,boat_50t,marine_diesel,18500.000000,1.000000,626.922741,969000.000000,1.091580,spot
2026-10-17T12:00:00+07:00,water,LEG_VT_CT_WATER,boat_50t,marine_diesel,18500.000000,1.000000,531.663424,872100.000000,1.091580,contract
2026-10-17T12:00:00+07:00,water,LEG_VT_CT_WATER,barge_200t,marine_diesel,18500.000000,1.000000,352.423297,2652000.000000,1.091580,spot
2026-10-17T12:00:00+07:00,water,LEG_VT_CT_WATER,barge_200t,marine_diesel,18500.000000,1.000000,308.722446,2386800.000000,1.091580,contract
2026-10-17T12:00:00+07:00,water,LEG_VT_CT_WATER,barge_500t,marine_diesel,18500.000000,1.000000,281.639496,5406000.000000,1.091580,spot
2026-10-17T12:00:00+07:00,water,LEG_VT_CT_WATER,barge_500t,marine_diesel,18500.000000,1.000000,239.357708,4865400.000000,1.091580,contract
2026-10-17T12:00:00+07:00,water,LEG_LX_CT_WATER,boat_50t,marine_diesel,18500.000000,1.000000,500.409635,988000.000000,1.091580,spot
2026-10-17T12:00:00+07:00,water,LEG_LX_CT_WATER,boat_50t,marine_diesel,18500.000000,1.000000,520.112263,889200.000000,1.091580,contract
2026-10-17T12:00:00+07:00,water,LEG_LX_CT_WATER,barge_200t,marine_diesel,18500.000000,1.000000,320.845930,2704000.000000,1.091580,spot
2026-10-17T12:00:00+07:00,water,LEG_LX_CT_WATER,barge_200t,marine_diesel,18500.000000,1.000000,311.664921,2433600.000000,1.091580,contract
2026-10-17T12:00:00+07:00,water,LEG_LX_CT_WATER,barge_500t,marine_diesel,18500.000000,1.000000,274.447952,5512000.000000,1.091580,spot
2026-10-17T12:00:00+07:00,water,LEG_LX_CT_WATER,barge_500t,marine_diesel,18500.000000,1.000000,248.835435,4960800.000000,1.091580,contract
2026-10-17T12:00:00+07:00,water,LEG_ST_CT_WATER,boat_50t,marine_diesel,18500.000000,1.000000,590.297875,978500.000000,1.091580,spot
2026-10-17T12:00:00+07:00,water,LEG_ST_CT_WATER,boat_50t,marine_diesel,18500.000000,1.000000,530.656346,880650.000000,1.091580,contract
2026-10-17T12:00:00+07:00,water,LEG_ST_CT_WATER,barge_200t,marine_diesel,18500.000000,1.000000,379.364443,2678000.000000,1.091580,spot
2026-10-17T12:00:00+07:00,water,LEG_ST_CT_WATER,barge_200t,marine_diesel,18500.000000,1.000000,297.161987,2410200.000000,1.091580,contract
2026-10-17T12:00:00+07:00,water,LEG_ST_CT_WATER,barge_500t,marine_diesel,18500.000000,1.000000,274.059207,5459000.000000,1.091580,spot
2026-10-17T12:00:00+07:00,water,LEG_ST_CT_WATER,barge_500t,marine_diesel,18500.000000,1.000000,243.444041,4913100.000000,1.091580,contract
2026-10-17T12:00:00+07:00,water,LEG_VL_CT_WATER,boat_50t,marine_diesel,18500.000000,1.000000,546.800707,931000.000000,1.091580,spot
2026-10-17T12:00:00+07:00,water,LEG_VL_CT_WATER,boat_50t,marine_diesel,18500.000000,1.000000,504.240535,837900.000000,1.091580,contract
2026-10-17T12:00:00+07:00,water,LEG_VL_CT_WATER,barge_200t,marine_diesel,18500.000000,1.000000,333.133636,2548000.000000,1.091580,spot
2026-10-17T12:00:00+07:00,water,LEG_VL_CT_WATER,barge_200t,marine_diesel,18500.000000,1.000000,300.201409,2293200.000000,1.091580,contract
2026-10-17T12:00:00+07:00,water,LEG_VL_CT_WATER,barge_500t,marine_diesel,18500.000000,1.000000,273.611494,5194000.000000,1.091580,spot
2026-10-17T12:00:00+07:00,water,LEG_VL_CT_WATER,barge_500t,marine_diesel,18500.000000,1.000000,220.219041,4674600.000000,1.091580,contract
2026-10-17T12:00:00+07:00,road,LEG_CT_HCM_ROAD,truck_5t,diesel_005s,21745.000000,1.000000,1605.691270,260000.000000,1.091580,spot
2026-10-17T12:00:00+07:00,road,LEG_CT_HCM_ROAD,truck_5t,diesel_005s,21745.000000,1.000000,1464.780654,234000.000000,1.091580,contract
2026-10-17T12:00:00+07:00,road,LEG_CT_HCM_ROAD,truck_15t,diesel_005s,21745.000000,1.000000,1259.127108,430000.000000,1.091580,spot
2026-10-17T12:00:00+07:00,road,LEG_CT_HCM_ROAD,truck_15t,diesel_005s,21745.000000,1.000000,1015.148064,387000.000000,1.091580,contract
2026-10-17T12:00:00+07:00,road,LEG_CT_HCM_ROAD,reefer_8t,diesel_005s,21745.000000,1.000000,1982.517518,680000.000000,1.091580,spot
2026-10-17T12:00:00+07:00,road,LEG_CT_HCM_ROAD,reefer_8t,diesel_005s,21745.000000,1.000000,1915.012198,612000.000000,1.091580,contract
2026-10-17T12:00:00+07:00,water,LEG_CT_HCM_WATER,boat_50t,marine_diesel,18500.000000,1.000000,469.520039,912000.000000,1.091580,spot
2026-10-17T12:00:00+07:00,water,LEG_CT_HCM_WATER,boat_50t,marine_diesel,18500.000000,1.000000,509.206837,820800.000000,1.091580,contract
2026-10-17T12:00:00+07:00,water,LEG_CT_HCM_WATER,barge_200t,marine_diesel,18500.000000,1.000000,311.684052,2496000.000000,1.091580,spot
2026-10-17T12:00:00+07:00,water,LEG_CT_HCM_WATER,barge_200t,marine_diesel,18500.000000,1.000000,292.676186,2246400.000000,1.091580,contract
2026-10-17T12:00:00+07:00,water,LEG_CT_HCM_WATER,barge_500t,marine_diesel,18500.000000,1.000000,256.271632,5088000.000000,1.091580,spot
2026-10-17T12:00:00+07:00,water,LEG_CT_HCM_WATER,barge_500t,marine_diesel,18500.000000,1.000000,220.103172,4579200.000000,1.091580,contract
2026-10-17T18:00:00+07:00,road,LEG_VT_HCM_ROAD,truck_5t,diesel_005s,21745.000000,1.000000,2145.501631,280800.000000,1.247520,spot
2026-10-17T18:00:00+07:00,road,LEG_VT_HCM_ROAD,truck_5t,diesel_005s,21745.000000,1.000000,1821.334611,252720.000000,1.247520,contract
2026-10-17T18:00:00+07:00,road,LEG_VT_HCM_ROAD,truck_15t,diesel_005s,21745.000000,1.000000,1641.217116,464400.000000,1.247520,spot
2026-10-17T18:00:00+07:00,road,LEG_VT_HCM_ROAD,truck_15t,diesel_005s,21745.000000,1.000000,1286.371617,417960.000000,1.247520,contract
2026-10-17T18:00:00+07:00,road,LEG_VT_HCM_ROAD,reefer_8t,diesel_005s,21745.000000,1.000000,2245.284842,734400.000000,1.247520,spot
2026-10-17T18:00:00+07:00,road,LEG_VT_HCM_ROAD,reefer_8t,diesel_005s,21745.000000,1.000000,2380.735169,660960.000000,1.247520,contract
2026-10-17T18:00:00+07:00,road,LEG_LX_HCM_ROAD,truck_5t,diesel_005s,21745.000000,1.000000,1847.476699,275600.000000,1.247520,spot
2026-10-17T18:00:00+07:00,road,LEG_LX_HCM_ROAD,truck_5t,diesel_005s,21745.000000,1.000000,1864.829186,248040.000000,1.247520,contract
2026-10-17T18:00:00+07:00,road,LEG_LX_HCM_ROAD,truck_15t,diesel_005s,21745.000000,1.000000,1381.143906,455800.000000,1.247520,spot
2026-10-17T18:00:00+07:00,road,LEG_LX_HCM_ROAD,truck_15t,diesel_005s,21745.000000,1.000000,1287.078099,410220.000000,1.247520,contract
2026-10-17T18:00:00+07:00,road,LEG_LX_HCM_ROAD,reefer_8t,diesel_005s,21745.000000,1.000000,2815.287611,720800.000000,1.247520,spot
2026-10-17T18:00:00+07:00,road,LEG_LX_HCM_ROAD,reefer_8t,diesel_005s,21745.000000,1.000000,2356.115122,648720.000000,1.247520,contract
2026-10-17T18:00:00+07:00,road,LEG_ST_HCM_ROAD,truck_5t,diesel_005s,21745.000000,1.000000,2036.673837,280800.000000,1.247520,spot
2026-10-17T18:00:00+07:00,road,LEG_ST_HCM_ROAD,truck_5t,diesel_005s,21745.000000,1.000000,1849.209785,252720.000000,1.247520,contract
2026-10-17T18:00:00+07:00,road,LEG_ST_HCM_ROAD,truck_15t,diesel_005s,21745.000000,1.000000,1338.489989,464400.000000,1.247520,spot
2026-10-17T18:00:00+07:00,road,LEG_ST_HCM_ROAD,truck_15t,diesel_005s,21745.000000,1.000000,1300.279098,417960.000000,1.247520,contract
2026-10-17T18:00:00+07:00,road,LEG_ST_HCM_ROAD,reefer_8t,diesel_005s,21745.000000,1.000000,2614.113299,734400.000000,1.247520,spot
2026-10-17T18:00:00+07:00,road,LEG_ST_HCM_ROAD,reefer_8t,diesel_005s,21745.000000,1.000000,2382.771435,660960.000000,1.247520,contract
2026-10-17T18:00:00+07:00,road,LEG_VL_HCM_ROAD,truck_5t,diesel_005s,21745.000000,1.000000,1816.905493,249600.000000,1.247520,spot
2026-10-17T18:00:00+07:00,road,LEG_VL_HCM_ROAD,truck_5t,diesel_005s,21745.000000,1.000000,1645.378563,224640.000000,1.247520,contract
2026-10-17T18:00:00+07:00,road,LEG_VL_HCM_ROAD,truck_15t,diesel_005s,21745.000000,1.000000,1425.615859,412800.000000,1.247520,spot
2026-10-17T18:00:00+07:00,road,LEG_VL_HCM_ROAD,truck_15t,diesel_005s,21745.000000,1.000000,1116.981618,371520.000000,1.247520,contract
2026-10-17T18:00:00+07:00,road,LEG_VL_HCM_ROAD,reefer_8t,diesel_005s,21745.000000,1.000000,2374.236520,652800.000000,1.247520,spot
2026-10-17T18:00:00+07:00,road,LEG_VL_HCM_ROAD,reefer_8t,diesel_005s,21745.000000,1.000000,2085.545726,587520.000000,1.247520,contract
2026-10-17T18:00:00+07:00,road,LEG_VT_CT_ROAD,truck_5t,diesel_005s,21745.000000,1.000000,1764.064013,254800.000000,1.247520,spot
2026-10-17T18:00:00+07:00,road,LEG_VT_CT_ROAD,truck_5t,diesel_005s,21745.000000,1.000000,1662.732338,229320.000000,1.247520,contract
2026-10-17T18:00:00+07:00,road,LEG_VT_CT_ROAD,truck_15t,diesel_005s,21745.000000,1.000000,1329.247196,421400.000000,1.247520,spot
2026-10-17T18:00:00+07:00,road,LEG_VT_CT_ROAD,truck_15t,diesel_005s,21745.000000,1.000000,1186.483376,379260.000000,1.247520,contract
2026-10-17T18:00:00+07:00,road,LEG_VT_CT_ROAD,reefer_8t,diesel_005s,21745.000000,1.000000,2327.328921,666400.000000,1.247520,spot
2026-10-17T18:00:00+07:00,road,LEG_VT_CT_ROAD,reefer_8t,diesel_005s,21745.000000,1.000000,2151.020501,599760.000000,1.247520,contract
2026-10-17T18:00:00+07:00,road,LEG_LX_CT_ROAD,truck_5t,diesel_005s,21745.000000,1.000000,1725.700127,260000.000000,1.247520,spot
2026-10-17T18:00:00+07:00,road,LEG_LX_CT_ROAD,truck_5t,diesel_005s,21745.000000,1.000000,1650.121395,234000.000000,1.247520,contract
2026-10-17T18:00:00+07:00,road,LEG_LX_CT_ROAD,truck_15t,diesel_005s,21745.000000,1.000000,1235.129021,430000.000000,1.247520,spot
2026-10-17T18:00:00+07:00,road,LEG_LX_CT_ROAD,truck_15t,diesel_005s,21745.000000,1.000000,1196.578368,387000.000000,1.247520,contract
2026-10-17T18:00:00+07:00,road,LEG_LX_CT_ROAD,reefer_8t,diesel_005s,21745.000000,1.000000,2323.379255,680000.000000,1.247520,spot
2026-10-17T18:00:00+07:00,road,LEG_LX_CT_ROAD,reefer_8t,diesel_005s,21745.000000,1.000000,2171.171665,612000.000000,1.247520,contract
2026-10-17T18:00:00+07:00,road,LEG_ST_CT_ROAD,truck_5t,diesel_005s,21745.000000,1.000000,1821.405593,260000.000000,1.247520,spot
2026-10-17T18:00:00+07:00,road,LEG_ST_CT_ROAD,truck_5t,diesel_005s,21745.000000,1.000000,1651.909704,234000.000000,1.247520,contract
2026-10-17T18:00:00+07:00,road,LEG_ST_CT_ROAD,truck_15t,diesel_005s,21745.000000,1.000000,1333.356889,430000.000000,1.247520,spot
2026-10-17T18:00:00+07:00,road,LEG_ST_CT_ROAD,truck_15t,diesel_005s,21745.000000,1.000000,1166.368162,387000.000000,1.247520,contract
2026-10-17T18:00:00+07:00,road,LEG_ST_CT_ROAD,reefer_8t,diesel_005s,21745.000000,1.000000,2261.974057,680000.000000,1.247520,spot
2026-10-17T18:00:00+07:00,road,LEG_ST_CT_ROAD,reefer_8t,diesel_005s,21745.000000,1.000000,2141.864663,612000.000000,1.247520,contract
2026-10-17T18:00:00+07:00,road,LEG_VL_CT_ROAD,truck_5t,diesel_005s,21745.000000,1.000000,1770.600736,252200.000000,1.247520,spot
2026-10-17T18:00:00+07:00,road,LEG_VL_CT_ROAD,truck_5t,diesel_005s,21745.000000,1.000000,1651.697110,226980.000000,1.247520,contract
2026-10-17T18:00:00+07:00,road,LEG_VL_CT_ROAD,truck_15t,diesel_005s,21745.000000,1.000000,1295.239907,417100.000000,1.247520,spot
2026-10-17T18:00:00+07:00,road,LEG_VL_CT_ROAD,truck_15t,diesel_005s,21745.000000,1.000000,1091.668487,375390.000000,1.247520,contract
2026-10-17T18:00:00+07:00,road,LEG_VL_CT_ROAD,reefer_8t,diesel_005s,21745.000000,1.000000,2294.273729,659600.000000,1.247520,spot
2026-10-17T18:00:00+07:00,road,LEG_VL_CT_ROAD,reefer_8t,diesel_005s,21745.000000,1.000000,2124.613606,593640.000000,1.247520,contract
2026-10-17T18:00:00+07:00,water,LEG_VT_CT_WATER,boat_50t,marine_diesel,18500.000000,1.000000,702.152563,969000.000000,1.247520,spot
2026-10-17T18:00:00+07:00,water,LEG_VT_CT_WATER,boat_50t,marine_diesel,18500.000000,1.000000,594.963196,872100.000000,1.247520,contract
2026-10-17T18:00:00+07:00,water,LEG_VT_CT_WATER,barge_200t,marine_diesel,18500.000000,1.000000,400.780821,2652000.000000,1.247520,spot
2026-10-17T18:00:00+07:00,water,LEG_VT_CT_WATER,barge_200t,marine_diesel,18500.000000,1.000000,346.755606,2386800.000000,1.247520,contract
2026-10-17T18:00:00+07:00,water,LEG_VT_CT_WATER,barge_500t,marine_diesel,18500.000000,1.000000,288.258087,5406000.000000,1.247520,spot
2026-10-17T18:00:00+07:00,water,LEG_VT_CT_WATER,barge_500t,marine_diesel,18500.000000,1.000000,269.395784,4865400.000000,1.247520,contract
2026-10-17T18:00:00+07:00,water,LEG_LX_CT_WATER,boat_50t,marine_diesel,18500.000000,1.000000,666.708247,988000.000000,1.247520,spot
2026-10-17T18:00:00+07:00,water,LEG_LX_CT_WATER,boat_50t,marine_diesel,18500.000000,1.000000,614.832668,889200.000000,1.247520,contract
2026-10-17T18:00:00+07:00,water,LEG_LX_CT_WATER,barge_200t,marine_diesel,18500.000000,1.000000,394.490874,2704000.000000,1.247520,spot
2026-10-17T18:00:00+07:00,water,LEG_LX_CT_WATER,barge_200t,marine_diesel,18500.000000,1.000000,379.024136,2433600.000000,1.247520,contract
2026-10-17T18:00:00+07:00,water,LEG_LX_CT_WATER,barge_500t,marine_diesel,18500.000000,1.000000,302.844879,5512000.000000,1.247520,spot
2026-10-17T18:00:00+07:00,water,LEG_LX_CT_WATER,barge_500t,marine_diesel,18500.000000,1.000000,278.067430,4960800.000000,1.247520,contract
2026-10-17T18:00:00+07:00,water,LEG_ST_CT_WATER,boat_50t,marine_diesel,18500.000000,1.000000,567.804150,978500.000000,1.247520,spot
2026-10-17T18:00:00+07:00,water,LEG_ST_CT_WATER,boat_50t,marine_diesel,18500.000000,1.000000,597.511503,880650.000000,1.247520,contract
2026-10-17T18:00:00+07:00,water,LEG_ST_CT_WATER,barge_200t,marine_diesel,18500.000000,1.000000,430.837490,2678000.000000,1.247520,spot
2026-10-17T18:00:00+07:00,water,LEG_ST_CT_WATER,barge_200t,marine_diesel,18500.000000,1.000000,359.430431,2410200.000000,1.247520,contract
2026-10-17T18:00:00+07:00,water,LEG_ST_CT_WATER,barge_500t,marine_diesel,18500.000000,1.000000,329.117680,5459000.000000,1.247520,spot
2026-10-17T18:00:00+07:00,water,LEG_ST_CT_WATER,barge_500t,marine_diesel,18500.000000,1.000000,268.332078,4913100.000000,1.247520,contract
2026-10-17T18:00:00+07:00,water,LEG_VL_CT_WATER,boat_50t,marine_diesel,18500.000000,1.000000,673.219976,931000.000000,1.247520,spot
2026-10-17T18:00:00+07:00,water,LEG_VL_CT_WATER,boat_50t,marine_diesel,18500.000000,1.000000,588.844581,837900.000000,1.247520,contract
2026-10-17T18:00:00+07:00,water,LEG_VL_CT_WATER,barge_200t,marine_diesel,18500.000000,1.000000,353.520692,2548000.000000,1.247520,spot
2026-10-17T18:00:00+07:00,water,LEG_VL_CT_WATER,barge_200t,marine_diesel,18500.000000,1.000000,338.742958,2293200.000000,1.247520,contract
2026-10-17T18:00:00+07:00,water,LEG_VL_CT_WATER,barge_500t,marine_diesel,18500.000000,1.000000,290.000329,5194000.000000,1.247520,spot
2026-10-17T18:00:00+07:00,water,LEG_VL_CT_WATER,barge_500t,marine_diesel,18500.000000,1.000000,259.285774,4674600.000000,1.247520,contract
2026-10-17T18:00:00+07:00,road,LEG_CT_HCM_ROAD,truck_5t,diesel_005s,21745.000000,1.000000,1711.978456,260000.000000,1.247520,spot
2026-10-17T18:00:00+07:00,road,LEG_CT_HCM_ROAD,truck_5t,diesel_005s,21745.000000,1.000000,1669.562488,234000.000000,1.247520,contract
2026-10-17T18:00:00+07:00,road,LEG_CT_HCM_ROAD,truck_15t,diesel_005s,21745.000000,1.000000,1279.001376,430000.000000,1.247520,spot
2026-10-17T18:00:00+07:00,road,LEG_CT_HCM_ROAD,truck_15t,diesel_005s,21745.000000,1.000000,1170.992346,387000.000000,1.247520,contract
2026-10-17T18:00:00+07:00,road,LEG_CT_HCM_ROAD,reefer_8t,diesel_005s,21745.000000,1.000000,2404.544955,680000.000000,1.247520,spot
2026-10-17T18:00:00+07:00,road,LEG_CT_HCM_ROAD,reefer_8t,diesel_005s,21745.000000,1.000000,2252.741734,612000.000000,1.247520,contract
2026-10-17T18:00:00+07:00,water,LEG_CT_HCM_WATER,boat_50t,marine_diesel,18500.000000,1.000000,547.316591,912000.000000,1.247520,spot
2026-10-17T18:00:00+07:00,water,LEG_CT_HCM_WATER,boat_50t,marine_diesel,18500.000000,1.000000,548.897672,820800.000000,1.247520,contract
2026-10-17T18:00:00+07:00,water,LEG_CT_HCM_WATER,barge_200t,marine_diesel,18500.000000,1.000000,395.962385,2496000.000000,1.247520,spot
2026-10-17T18:00:00+07:00,water,LEG_CT_HCM_WATER,barge_200t,marine_diesel,18500.000000,1.000000,333.327434,2246400.000000,1.247520,contract
2026-10-17T18:00:00+07:00,water,LEG_CT_HCM_WATER,barge_500t,marine_diesel,18500.000000,1.000000,281.275041,5088000.000000,1.247520,spot
2026-10-17T18:00:00+07:00,water,LEG_CT_HCM_WATER,barge_500t,marine_diesel,18500.000000,1.000000,251.933321,4579200.000000,1.247520,contract
